Filename,STFMK-20201105-LW19-1935_20201125_141918_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.010313,
-0.0041963891,
-0.0031275526,
0.0062145572,
-0.0017303309,
-0.0027238450,
0.0093939118,
-0.0064939521,
-0.0075688916,
-0.0000165145,
-0.0121631995,
-0.0134356031,
-0.0060229213,
-0.0189022496,
-0.0113530327,
-0.0042422013,
-0.0165324267,
-0.0171591882,
-0.0044967565,
-0.0210267473,
-0.0193252210,
-0.0148298079,
-0.0307913590,
-0.0224487949,
-0.0065527484,
-0.0224873144,
-0.0151900742,
-0.0036990314,
-0.0135647226,
-0.0169847663,
-0.0146013852,
-0.0222145356,
-0.0210755132,
-0.0198182799,
-0.0220709182,
-0.0247605499,
-0.0085445698,
-0.0043470939,
-0.0062286393,
-0.0066285962,
-0.0030439743,
-0.0037901839,
-0.0050244844,
-0.0075879316,
-0.0189789981,
-0.0111801839,
-0.0054967646,
-0.0060412902,
-0.0012490597,
0.0050171195,
-0.0013695008,
0.0090328213,
0.0045747305,
-0.0080150263,
-0.0066440934,
0.0006601517,
-0.0121883545,
-0.0069691977,
0.0066275783,
-0.0006535070,
0.0163709521,
0.0166151095,
0.0013608269,
0.0108094942,
0.0139322868,
0.0025015147,
-0.0037367016,
-0.0004341095,
0.0035230196,
0.0085053686,
0.0058449907,
0.0110030416,
0.0043390794,
0.0195592493,
0.0055069095,
0.0009024373,
0.0067870370,
0.0065027997,
-0.0024174915,
0.0040023038,
-0.0008651614,
0.0036579780,
0.0111612249,
0.0022863033,
0.0010106086,
0.0107784523,
0.0020863994,
-0.0013227274,
0.0006346588,
-0.0018208030,
-0.0067197536,
0.0117001412,
0.0030594137,
-0.0045806854,
0.0108238179,
0.0074392417,
-0.0028391660,
0.0108001251,
-0.0029589830,
-0.0065720268,
0.0011428739,
0.0040070154,
-0.0041371533,
0.0006343625,
-0.0012262431,
0.0059465761,
0.0024423590,
0.0048318300,
-0.0079006283,
-0.0036043110,
0.0024230911,
-0.0039624590,
-0.0122256707,
0.0006599293,
-0.0012327926,
0.0029425558,
0.0011138357,
-0.0017047323,
-0.0006998539,
0.0083330600,
-0.0112445336,
-0.0125149405,
-0.0012343738,
-0.0126562370,
-0.0143848322,
0.0022960242,
-0.0070016994,
-0.0036862146,
0.0132706054,
-0.0021885401,
-0.0122117335,
0.0023297996,
-0.0070355376,
-0.0147612682,
-0.0080071455,
-0.0118817203,
-0.0116301998,
0.0072745159,
-0.0027732169,
-0.0142753273,
0.0013320484,
-0.0067447801,
-0.0150147872,
-0.0062918994,
-0.0156577528,
-0.0167732630,
-0.0022932715,
-0.0044631907,
-0.0090394672,
0.0049133180,
-0.0033230404,
-0.0058232103,
0.0047117635,
-0.0072745373,
-0.0147761237,
0.0055767554,
-0.0031034208,
-0.0098065641,
0.0050693499,
0.0056858822,
0.0033423237,
0.0138341961,
0.0012546749,
-0.0013048472,
0.0109142354,
0.0062819389,
-0.0040567317,
0.0021724205,
0.0079203509,
0.0093006454,
0.0088675013,
0.0135809425,
0.0152038643,
0.0139174527,
0.0167893283,
0.0049233320,
0.0011837699,
0.0113251377,
0.0034019223,
0.0046254084,
0.0089441258,
0.0106838625,
0.0192019232,
0.0237101428,
0.0121017806,
0.0125347506,
0.0189714842,
0.0109558310,
0.0035208287,
0.0129833771,
0.0009670553,
0.0024266124,
0.0197742209,
0.0104458574,
0.0041853888,
0.0169036258,
0.0100333039,
0.0078133289,
0.0071563893,
-0.0013611083,
-0.0038998928,
0.0052037155,
-0.0001374604,
-0.0074476255,
-0.0000748089,
0.0049975300,
-0.0022682170,
-0.0031359412,
-0.0123136956,
-0.0105419699,
-0.0097950418,
-0.0106994901,
-0.0206280276,
-0.0127033712,
-0.0005260734,
