Filename,STFMK-20201105-LW19-2373_20201223_091033_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006868,
-0.0112246610,
-0.0027368565,
0.0025298297,
0.0041730232,
-0.0005725152,
0.0044978922,
0.0138692781,
0.0159216318,
0.0093239900,
-0.0011705277,
0.0010744153,
0.0023538016,
-0.0060858512,
-0.0105691897,
-0.0079837395,
-0.0062821452,
-0.0156268217,
-0.0155954706,
-0.0067033628,
0.0019797017,
-0.0023044636,
-0.0072781206,
-0.0007458701,
0.0073932307,
0.0065832376,
-0.0009607510,
-0.0026526118,
0.0050210729,
0.0043207128,
-0.0001853088,
-0.0025168457,
0.0100258999,
0.0085018221,
-0.0004220219,
-0.0025775877,
-0.0003348247,
0.0044817659,
-0.0071217893,
-0.0123781245,
-0.0025294276,
0.0008623709,
-0.0048582894,
-0.0086904243,
-0.0057791835,
-0.0008445104,
0.0062451833,
0.0028799023,
0.0047666519,
0.0126101673,
0.0122016612,
0.0088942917,
0.0074231923,
0.0104519445,
0.0159549415,
0.0106405197,
0.0011977357,
0.0062485249,
0.0115374029,
0.0083790803,
-0.0043722810,
-0.0015077273,
0.0117550455,
0.0091246180,
0.0011252799,
0.0004328677,
0.0114675984,
0.0115391621,
0.0034503634,
0.0078627774,
0.0142804738,
0.0183545165,
0.0104321092,
0.0065655746,
0.0095524983,
0.0102409143,
0.0103138983,
0.0028176771,
0.0041556531,
0.0061913962,
0.0072750710,
-0.0032407050,
-0.0031855586,
0.0031829523,
0.0071818037,
-0.0035510529,
-0.0081521310,
0.0034223059,
0.0085220858,
0.0015962893,
-0.0017460010,
0.0010661697,
0.0057777837,
-0.0000318668,
-0.0070924680,
-0.0037145035,
0.0024681876,
-0.0010822630,
-0.0122955767,
-0.0045249844,
0.0010111515,
0.0035258674,
-0.0054700724,
-0.0076379133,
0.0030250018,
0.0023609751,
-0.0073972642,
-0.0087306928,
-0.0041008098,
-0.0041378401,
-0.0114256199,
-0.0157720614,
-0.0116133234,
-0.0007550549,
-0.0065447320,
-0.0091141826,
-0.0064350609,
-0.0000468698,
-0.0000176642,
-0.0031646572,
-0.0049053784,
0.0036065876,
0.0029044538,
-0.0077125998,
-0.0081104347,
-0.0015948080,
0.0000986114,
-0.0080758324,
-0.0139908446,
-0.0048268614,
-0.0004657955,
-0.0070498204,
-0.0147719067,
-0.0085988520,
-0.0058230460,
-0.0104066767,
-0.0148171633,
-0.0118640335,
-0.0033731810,
-0.0045714001,
-0.0096451482,
-0.0058240294,
0.0020295384,
0.0070986035,
0.0059546302,
-0.0031857032,
-0.0010356650,
0.0086402204,
0.0018332259,
-0.0086698420,
-0.0058209845,
-0.0032479512,
-0.0057932092,
-0.0172394775,
-0.0123505676,
-0.0021152755,
-0.0024587230,
-0.0082946112,
-0.0061222557,
0.0004326442,
0.0030569518,
-0.0012626839,
0.0004220843,
0.0057494035,
0.0090858322,
0.0024910960,
-0.0040345979,
0.0017928506,
0.0104045449,
0.0078751678,
-0.0004539865,
0.0042872424,
0.0086903777,
0.0039993739,
-0.0068701738,
-0.0073758555,
-0.0005330940,
0.0028121686,
-0.0032581082,
-0.0036499964,
0.0013587074,
0.0040092506,
0.0000948216,
-0.0004074534,
0.0076330584,
0.0156128136,
0.0108825918,
0.0022523785,
0.0050550830,
0.0158043262,
0.0156976692,
0.0064267176,
0.0055669625,
0.0142694656,
0.0142569756,
0.0052260039,
0.0064443154,
0.0115866223,
0.0107711283,
0.0035099334,
0.0017195453,
0.0119702499,
0.0122248922,
-0.0002972466,
-0.0001744925,
0.0095670503,
0.0115842912,
0.0089180432,
-0.0001670747,
0.0012252136,
0.0085787037,
0.0080408817,
0.0045638727,
0.0052270023,
0.0049152528,
0.0032328428,
0.0000176012,
-0.0028637019,
0.0087727401,
0.0076849731,
-0.0048642508,
-0.0086750770,
-0.0017274068,
0.0080103306,
0.0057067121,
-0.0012915401,
0.0007251495,
