Filename,STFMK-20201105-LW15-2055_20201201_143158_004.dat
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Sample Rate,4000
RMS,0.005929,
0.0057786801,
-0.0039247535,
0.0008685560,
0.0064860173,
0.0027242056,
-0.0028207328,
-0.0009587745,
0.0033988361,
-0.0033918766,
-0.0024450661,
0.0054499870,
0.0093895206,
0.0014430088,
0.0034875597,
0.0084639648,
-0.0038147336,
-0.0090456679,
-0.0001966146,
-0.0016942930,
-0.0017170369,
0.0057490501,
0.0038561644,
-0.0006054819,
-0.0015562405,
-0.0085960208,
-0.0081985034,
-0.0041917078,
-0.0095381867,
-0.0054761749,
-0.0005594603,
-0.0024760445,
-0.0068254066,
0.0026084105,
0.0009421770,
-0.0001641035,
0.0039527081,
0.0081795752,
0.0076629869,
0.0082175881,
0.0075045638,
0.0054604136,
0.0008487110,
0.0004438448,
0.0077104480,
0.0080740880,
0.0002889151,
0.0091969427,
0.0043636076,
-0.0062579382,
-0.0052137342,
0.0012164807,
-0.0023801336,
-0.0047880709,
0.0073858029,
0.0124078933,
0.0047083693,
0.0024758754,
0.0090268478,
0.0058504404,
-0.0015660452,
0.0022698387,
0.0097196419,
0.0040297178,
0.0018236536,
0.0062697940,
0.0067939013,
-0.0019665989,
0.0019266132,
0.0017088169,
0.0031714863,
-0.0033241394,
0.0016177762,
0.0049967482,
-0.0023241933,
-0.0058094277,
0.0058273203,
0.0065610227,
0.0013625348,
0.0092735086,
0.0125876851,
0.0053778673,
-0.0014792894,
-0.0021402957,
-0.0023296522,
-0.0054859174,
-0.0092711626,
0.0006100475,
0.0023771208,
-0.0046377862,
-0.0078658117,
-0.0001816441,
-0.0100105871,
-0.0161990970,
-0.0070883757,
0.0002064726,
-0.0054170229,
-0.0022992503,
0.0054148650,
0.0017209841,
-0.0047800788,
0.0043423087,
0.0037202640,
0.0053993193,
0.0003300083,
0.0013852774,
0.0046777530,
-0.0006653253,
-0.0093733696,
-0.0006022847,
-0.0010231910,
-0.0027381144,
0.0014658762,
0.0083280606,
0.0011706327,
-0.0119016860,
-0.0057953950,
-0.0113016423,
-0.0032829365,
-0.0049423054,
-0.0037922305,
0.0071761906,
0.0029695365,
-0.0030432935,
-0.0005187912,
-0.0018690953,
-0.0096507538,
-0.0067096073,
0.0023761054,
-0.0019179726,
-0.0023041598,
-0.0003730218,
0.0021265950,
-0.0067099100,
-0.0047621420,
0.0054264022,
0.0048789158,
-0.0005815136,
0.0081255091,
0.0072825775,
0.0007320920,
-0.0033128243,
0.0000745074,
-0.0011078815,
-0.0037211999,
0.0016024335,
0.0064113289,
0.0038657573,
-0.0060235159,
-0.0000264246,
-0.0039432989,
-0.0052847648,
-0.0060874359,
0.0075174337,
-0.0114134103,
-0.0235423930,
0.0056799296,
-0.0026470721,
-0.0033344110,
-0.0063364073,
-0.0098985983,
-0.0042722891,
-0.0035448188,
-0.0016525681,
0.0003792192,
-0.0009719233,
-0.0047772215,
-0.0088547477,
-0.0032014973,
-0.0043688393,
0.0003532009,
0.0039413134,
0.0049637211,
-0.0003807883,
0.0013368237,
0.0014989406,
0.0009858920,
-0.0014395996,
0.0120008746,
0.0172296427,
0.0101943295,
0.0105098719,
0.0113986246,
-0.0026716862,
-0.0098626148,
-0.0015453994,
0.0042821555,
